run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,14,,,,,,,,,3800,445.0,362.0,2914.0,79.0,0.5514250309789344,0.8492366412213741,0.6686701774597168,0.6686701774597168,0.6686701774597168,524.0,0.13789473474025726
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,15,0.16285656552565725,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,15,,0.20097694023659354,0.9464736842105264,0.7957894802093506,0.9040656541835675,0.8759063482284546,0.8759063482284546,0.8759063482284546,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,15,,,,,,,,,3800,1411.0,25.0,2357.0,7.0,0.9825905292479109,0.9950634696755994,0.9887877106666565,0.9887877106666565,0.9887877106666565,1418.0,0.37315788865089417
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,15,,,,,,,,,3800,1226.0,40.0,2532.0,2.0,0.9684044233807267,0.998371335504886,0.9831595420837402,0.9831595420837402,0.9831595420837402,1228.0,0.3231579065322876
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,15,,,,,,,,,3800,1028.0,165.0,2596.0,11.0,0.8616932103939648,0.9894128970163619,0.9211469292640686,0.9211469292640686,0.9211469292640686,1039.0,0.273421049118042
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,15,,,,,,,,,3800,660.0,201.0,2909.0,30.0,0.7665505226480837,0.9565217391304348,0.8510638475418091,0.8510638475418091,0.8510638475418091,690.0,0.18157894909381866
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,15,,,,,,,,,3800,467.0,479.0,2797.0,57.0,0.49365750528541225,0.8912213740458015,0.635374128818512,0.635374128818512,0.635374128818512,524.0,0.13789473474025726
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,16,0.17741602684322155,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,16,,0.17820556273585872,0.9548421052631579,0.8152631521224976,0.9175475687103595,0.8911062479019165,0.8911062479019165,0.8911062479019165,3800,,,,,,,,,,,
